 [-43.65808666 -44.50243705 -44.52976752]
 [-45.89761201 -46.00047328 -45.50103617]
 [-46.71808121 -47.28679868 -47.34406305]
 [-46.92395138 -50.54773841 -50.76731718]
 [-52.49657089 -54.73136983 -54.76860311]
 [-53.67485496 -56.66517594 -56.9460924 ]
 [-60.06246436 -59.52229275 -60.11416557]
 [-60.98806499 -60.9053     -60.74522967]
 [-61.88663698 -61.87912314 -61.88925858]
 [-62.1881209  -62.14714736 -62.16589291]
 [-62.0467262  -62.09282921 -62.06939359]
 [-61.84107757 -61.86908539 -61.81087247]
 [-61.71270071 -61.73366393 -61.64354556]
 [-61.16432548 -61.20677343 -61.11266135]
 [-60.8613098  -60.86329796 -60.8683252 ]
 [-58.82908021 -58.61752804 -58.38383021]
 [-57.85267688 -58.21899339 -57.92410671]
 [-55.96971367 -55.87827111 -56.18546887]
 [-53.18057811 -53.03018428 -52.77891538]
 [-51.91946682 -51.94244688 -51.70443644]
 [-48.40495968 -48.26965131 -42.08148414]
 [-44.29541279 -44.52077349 -31.62317835]
 [-38.22346466 -37.84426046 -29.96015075]
 [-29.80348118 -35.32330741 -35.26690399]
 [-30.         -27.42841914 -26.01527502]
 [-30.         -25.52848597 -25.52924884]
 [-30.         -23.10821355 -21.43218592]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-28.6149509  -34.20728932 -34.74923602]
 [-38.98157068 -39.1672316  -38.95261543]
 [-40.70060281 -40.621753   -40.62267438]
 [-41.56305177 -41.91293335 -41.86005708]
 [-42.45669975 -43.78054008 -43.71087817]
 [-45.22585706 -45.39500515 -45.68369387]
 [-46.82697976 -46.79745803 -46.77804037]
 [-47.54884828 -47.91035502 -48.08133014]
 [-47.66145865 -52.20993013 -51.98349915]
 [-54.57631479 -56.24729735 -56.19259347]
 [-55.71486409 -58.97294862 -59.11823067]
 [-61.78112178 -61.65379106 -61.63345748]
 [-63.06225292 -63.0700929  -62.75080716]
 [-63.3866989  -62.84698897 -63.39302711]
 [-63.35529143 -63.40517411 -62.66378763]
 [-63.20010157 -62.84507569 -63.23245028]
 [-63.05115516 -62.89160267 -63.05258978]
 [-62.51141713 -62.53779359 -62.40562748]
 [-62.06059727 -62.17107374 -61.4254715 ]
 [-61.55549571 -61.55960991 -61.20067134]
 [-60.87631559 -60.82597649 -60.69728805]
 [-60.25743283 -60.20659045 -59.77283631]
 [-58.60105752 -58.26854892 -58.60631854]
 [-56.06395483 -56.31509676 -55.82393077]
 [-53.07461831 -53.07624793 -52.96306688]
 [-51.43601541 -51.3259247  -50.95905732]
 [-47.93780177 -47.98142399 -42.04849896]
 [-42.54273973 -42.85103554 -29.83123603]
 [-38.12400717 -37.75894362 -29.18136219]
 [-30.         -28.64557668 -26.30708152]
 [-30.         -25.47938883 -25.00124478]
 [-30.         -23.37462826 -23.5941502 ]
 [-30.         -21.97966705 -20.63857164]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.         -18.50708245 -16.99334093]
 [-28.13271442 -34.2180557  -34.7834606 ]
 [-39.24404363 -39.48558604 -39.1031912 ]
 [-41.08570895 -41.2284301  -41.22399035]
 [-42.19231284 -42.39603086 -42.62758563]
 [-43.25278404 -44.16924665 -44.17023765]
 [-46.13471356 -45.84160788 -46.3115545 ]
 [-47.10405343 -47.12078113 -47.27861968]
 [-48.35332194 -48.6336933  -48.5900185 ]
 [-48.45499547 -52.87113374 -53.5399753 ]
 [-54.70895927 -57.12756912 -56.83916276]
 [-58.53406146 -60.8200583  -60.80180716]
 [-62.49945412 -63.11484867 -63.1680887 ]
 [-63.6418841  -63.91722438 -63.90504666]
 [-64.62249019 -64.61517793 -64.06363478]
 [-65.03321769 -64.99285621 -65.04372428]
 [-64.97458817 -64.96483765 -65.00333042]
 [-64.74715918 -64.79576056 -64.76596505]
 [-64.52148056 -64.54060881 -64.55765048]
 [-64.32057753 -64.3100756  -64.21548747]
 [-63.39224787 -63.44637796 -63.51549328]
 [-61.62374397 -61.63715407 -61.11615431]
 [-60.738492   -60.81381477 -60.34529692]
 [-60.1553206  -60.20372993 -59.45465295]
 [-58.35607914 -58.34558907 -58.35816376]
 [-55.33826866 -55.35375527 -55.52452038]
 [-53.2360848  -52.87060915 -52.96191037]
 [-50.10965111 -50.07213337 -49.65452985]
 [-46.50569281 -46.44867572 -41.25398995]
 [-41.55528433 -28.41948725 -41.44589264]
 [-28.23458483 -34.83644503 -34.89809766]
 [-30.         -27.46788062 -24.57402506]
 [-30.         -24.18208387 -24.02068782]
 [-30.         -22.14274411 -22.0411905 ]
 [-30.         -20.52667351 -20.54993848]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.         -25.51201046 -25.13195231]
 [-27.3627391  -34.34436475 -34.66453175]
 [-39.34443913 -39.33866276 -39.65348389]
 [-41.48334503 -41.691219   -41.7038951 ]
 [-42.65392266 -42.93004    -42.9068734 ]
 [-44.19481287 -44.61626039 -44.75363799]
 [-46.40566555 -46.39280032 -46.42852712]
 [-47.52641252 -47.54675893 -47.51846152]
 [-48.74294264 -49.15599383 -49.17510599]
 [-49.1420626  -53.49050234 -53.5284528 ]
 [-55.11653643 -57.36754795 -57.41400778]
 [-60.11916516 -60.92181635 -61.01731719]
 [-63.41318528 -63.88728783 -63.9190397 ]
 [-64.37290701 -65.33399797 -65.33797975]
 [-66.05672993 -66.10495553 -65.90634521]
 [-65.96061278 -65.61565318 -65.94378115]
 [-65.8553706  -65.43510932 -65.8497617 ]
 [-65.53449241 -65.49418886 -65.53085929]
 [-65.51427057 -65.53457246 -65.3998365 ]
 [-65.10587234 -64.73673511 -65.16474217]
 [-64.38644586 -64.4606068  -63.50942996]
 [-63.40646467 -63.43583067 -62.63700241]
 [-62.02046848 -61.67560183 -61.72477024]
 [-60.56205121 -59.90816656 -60.67294783]
 [-59.69820529 -59.73446624 -59.13253835]
 [-57.7850657  -57.96770265 -57.67961201]
 [-54.45963648 -54.42971806 -54.33808473]
 [-51.96034183 -51.99159707 -51.98356426]
 [-48.76790375 -48.77582296 -48.15874016]
 [-44.38055398 -44.10776623 -35.46243283]
 [-36.96096625 -37.10773463 -27.52167782]
 [-30.         -27.86114547 -24.62640071]
 [-30.         -23.69373537 -24.45427963]
 [-30.         -22.25392022 -22.38450657]
 [-30.         -20.73921698 -19.83694105]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.         -21.33022837 -21.18048628]
 [-24.38583009 -33.97822409 -34.66731345]
 [-39.39610886 -39.4965625  -39.89445629]
 [-42.04859521 -42.14249099 -42.14661245]
 [-43.09226186 -43.34725633 -43.30360554]
 [-44.3783001  -44.98794805 -45.09754018]
 [-46.24274817 -46.72048145 -46.77275678]
 [-47.68944735 -47.90746149 -47.98228653]
 [-48.84063583 -49.56772979 -49.51836011]
 [-49.91723002 -53.83275661 -53.87825572]
 [-55.79153165 -57.6904061  -57.52828451]
 [-58.93777695 -61.04091825 -61.08761322]
 [-63.95487327 -64.38882908 -64.30112943]
 [-64.67356083 -66.09044658 -66.01290917]
 [-65.86038848 -66.65484602 -66.61438013]
 [-66.78897816 -66.8576357  -66.85910907]
 [-67.70452501 -67.72357324 -67.68751782]
 [-68.87536699 -68.87963011 -67.37056959]
 [-68.68978286 -68.82537698 -66.89437908]
 [-68.20947205 -68.25599987 -66.3048297 ]
 [-66.89532078 -65.44920203 -66.73713584]
 [-64.14049507 -64.15136356 -63.01342503]
 [-62.8656014  -62.87906138 -61.88708106]
 [-61.15397609 -61.00066374 -61.13249046]
 [-60.15603913 -60.13033095 -59.28535573]
 [-58.92573353 -59.02815391 -58.8785659 ]
 [-54.99678303 -55.2062175  -55.13385789]
 [-52.28567541 -52.33939249 -52.62518966]
 [-49.73275408 -49.88387385 -48.50383978]
 [-45.66445724 -40.47956964 -45.6733882 ]
 [-40.38955904 -40.42663418 -26.79544629]
 [-33.02633914 -32.43998756 -26.79721967]
 [-30.         -26.21668959 -23.32057385]
 [-30.         -22.42836039 -22.53202035]
 [-30.         -20.45316015 -19.02721318]
 [-30.          -3.9225087    0.        ]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.         -19.03064338 -19.28439684]
 [-33.57881603 -25.92358363 -33.67990066]
 [-39.70892937 -39.6798456  -40.20521643]
 [-42.54641284 -42.55197139 -42.51491019]
 [-43.34526863 -43.3054146  -43.28809941]
 [-44.25176714 -45.24386301 -45.21744499]
 [-46.5956393  -47.04073184 -46.98743483]
 [-47.65935621 -48.2744134  -48.34684413]
 [-48.71854647 -49.68472612 -49.76720439]
 [-50.44214279 -54.0786612  -54.13984931]
 [-50.90030536 -57.68065395 -57.69626345]
 [-59.410463   -61.03296338 -61.30997022]
 [-63.81737857 -63.74011658 -64.14849134]
 [-65.48891645 -66.28966746 -66.27399927]
 [-66.61878816 -67.01033484 -67.01394935]
 [-67.03733434 -67.82175946 -67.7945624 ]
 [-68.71590864 -68.52806135 -68.71295675]
 [-69.81034188 -69.82263161 -67.41905033]
 [-69.81703494 -69.81977712 -66.83238903]
 [-69.40021659 -69.44519405 -66.04000191]
 [-67.60508803 -67.60620438 -65.33809924]
 [-66.28802274 -66.24393991 -64.5379601 ]
 [-63.35341924 -63.35294167 -62.45851921]
 [-62.09045427 -62.07687316 -61.41293619]
 [-60.41143017 -60.35446994 -60.00039141]
 [-59.52078364 -59.53273394 -59.40874009]
 [-57.36991046 -56.77732739 -56.84838233]
 [-54.08456119 -53.86207135 -53.92221973]
 [-51.05919135 -51.02810287 -50.66240427]
 [-47.71378698 -47.5418185  -44.37042186]
 [-41.57483886 -41.7577427  -26.18520894]
 [-33.0510747  -25.86150354 -32.91569977]
 [-30.         -26.83213044 -22.72880499]
 [-30.         -22.48369528 -22.67452572]
 [-30.         -20.53428043 -20.49667757]
 [-30.         -18.71156544 -18.20930624]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.         -10.69314093 -12.1921163 ]
 [-23.12335029 -32.32596709 -32.4661648 ]
 [-38.21397151 -39.54976183 -39.45677741]
 [-42.5707444  -42.64294764 -42.591206  ]
 [-43.53358962 -43.50807309 -43.67178582]
 [-44.56248122 -45.15951198 -45.53862434]
 [-46.69805671 -47.12978669 -47.12583008]
 [-47.64813637 -48.71797592 -48.72072601]
 [-50.04722209 -49.3686812  -50.04794286]
 [-50.36487147 -53.74990311 -54.02126089]
 [-51.45366052 -56.67381063 -56.85767658]
 [-60.63785136 -60.47123048 -60.65864304]
 [-60.62413422 -61.98139119 -61.97694044]
 [-66.26050139 -66.12726343 -66.30434605]
 [-66.80522742 -67.50645934 -67.50156411]
 [-67.68318256 -68.18640735 -68.16208068]
 [-68.58038329 -68.80504234 -68.82860472]
 [-69.6904492  -69.26373563 -69.68168706]
 [-69.13736468 -69.12560194 -66.61872662]
 [-68.91731589 -68.91619787 -65.69015387]
 [-67.51689279 -67.51056584 -64.67491789]
 [-66.34109527 -66.32994784 -64.19329566]
 [-65.00631911 -64.94100888 -63.51663595]
 [-62.23071612 -61.87572399 -61.41799965]
 [-60.69591786 -60.57984128 -60.37126927]
 [-59.97183254 -59.79580884 -58.47917335]
 [-57.24253925 -57.18706245 -57.20906174]
 [-54.3372148  -54.73098601 -54.13392557]
 [-51.21896443 -51.24930664 -51.29657095]
 [-48.39476291 -47.78041375 -45.04757264]
 [-43.42803395 -43.1933153  -33.82161115]
 [-35.89914156 -35.32231061 -25.41655934]
 [-30.         -27.02052379 -22.3302752 ]
 [-30.         -22.11208561 -21.76019469]
 [-30.         -20.16803605 -20.16715496]
 [-30.         -18.93430814 -18.26843013]
 [-30.           0.           0.        ]
 [-30.           0.           0.        ]] , 
[[-30.           0.           0.        ]
 [-30.           0.           0.        ]
 [-30.          -5.24935646  -5.98677819]
 [-32.43969746 -21.24834894 -32.5307905 ]
